$GPGGA,072307.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5C
$GPGGA,072307.400,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5A
$GPGGA,072307.600,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*58
$GPGGA,072307.800,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*56
$GPGGA,072308.000,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*51
$GPGGA,072308.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*53
$GPGGA,072308.400,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*55
$GPGGA,072308.600,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*57
$GPGGA,072308.800,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*59
$GPGGA,072309.000,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*50
$GPGGA,072309.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*52
$GPGGA,072309.400,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*54
$GPGGA,072309.600,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*56
$GPGGA,072309.800,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*58
$GPGGA,072310.000,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*58
$GPGGA,072310.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5A
$GPGGA,072310.400,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5C
$GPGGA,072310.600,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5E
$GPGGA,072310.800,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*50
$GPGGA,072311.000,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*59
$GPGGA,072311.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5B
$GPGGA,072311.400,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5D
$GPGGA,072311.600,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5F
$GPGGA,072311.800,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*51
$GPGGA,072312.000,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5A
$GPGGA,072312.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*58
$GPGGA,072312.400,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5E
$GPGGA,072312.600,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5C
$GPGGA,072312.800,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*52
$GPGGA,072313.000,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5B
$GPGGA,072313.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*59
$GPGGA,072313.400,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5F
$GPGGA,072313.600,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5D
$GPGGA,072313.800,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*53
$GPGGA,072314.000,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5C
$GPGGA,072314.200,4705.5119,N,01524.1962,E,1,06,1.5,429.9,M,42.5,M,,0000*5E
$GPGGA,072314.400,4705.5118,N,01524.1961,E,1,06,1.5,429.9,M,42.5,M,,0000*5A
$GPGGA,072314.600,4705.5117,N,01524.1960,E,1,06,1.5,429.9,M,42.5,M,,0000*56
$GPGGA,072314.800,4705.5116,N,01524.1959,E,1,06,1.5,429.9,M,42.5,M,,0000*53
$GPGGA,072315.000,4705.5115,N,01524.1958,E,1,06,1.5,430.0,M,42.5,M,,0000*59
$GPGGA,072315.200,4705.5115,N,01524.1957,E,1,06,1.5,429.9,M,42.5,M,,0000*55
$GPGGA,072315.400,4705.5114,N,01524.1956,E,1,06,1.5,429.9,M,42.5,M,,0000*53
$GPGGA,072315.600,4705.5113,N,01524.1955,E,1,06,1.5,429.9,M,42.5,M,,0000*55
$GPGGA,072315.800,4705.5112,N,01524.1953,E,1,06,1.5,429.8,M,42.5,M,,0000*5D
$GPGGA,072316.000,4705.5112,N,01524.1952,E,1,06,1.5,429.8,M,42.5,M,,0000*57
$GPGGA,072316.200,4705.5112,N,01524.1952,E,1,06,1.5,429.7,M,42.5,M,,0000*5A
$GPGGA,072316.400,4705.5111,N,01524.1950,E,1,06,1.5,429.7,M,42.5,M,,0000*5D
$GPGGA,072316.600,4705.5111,N,01524.1950,E,1,06,1.5,429.7,M,42.5,M,,0000*5F
$GPGGA,072316.800,4705.5110,N,01524.1949,E,1,06,1.5,429.7,M,42.5,M,,0000*58
$GPGGA,072317.000,4705.5110,N,01524.1949,E,1,06,1.5,429.6,M,42.5,M,,0000*50
$GPGGA,072317.200,4705.5110,N,01524.1948,E,1,06,1.5,429.6,M,42.5,M,,0000*53
$GPGGA,072317.400,4705.5109,N,01524.1947,E,1,06,1.5,429.5,M,42.5,M,,0000*51
$GPGGA,072317.600,4705.5109,N,01524.1946,E,1,06,1.5,429.5,M,42.5,M,,0000*52
$GPGGA,072317.800,4705.5109,N,01524.1945,E,1,06,1.5,429.4,M,42.5,M,,0000*5E
$GPGGA,072318.000,4705.5109,N,01524.1945,E,1,06,1.5,429.4,M,42.5,M,,0000*59
$GPGGA,072318.200,4705.5108,N,01524.1944,E,1,06,1.5,429.3,M,42.5,M,,0000*5C
$GPGGA,072318.400,4705.5108,N,01524.1943,E,1,06,1.5,429.3,M,42.5,M,,0000*5D
$GPGGA,072318.600,4705.5108,N,01524.1942,E,1,06,1.5,429.2,M,42.5,M,,0000*5F
$GPGGA,072318.800,4705.5107,N,01524.1941,E,1,06,1.5,429.2,M,42.5,M,,0000*5D
$GPGGA,072319.000,4705.5107,N,01524.1940,E,1,06,1.5,429.2,M,42.5,M,,0000*55
$GPGGA,072319.200,4705.5106,N,01524.1938,E,1,06,1.5,429.1,M,42.5,M,,0000*5A
$GPGGA,072319.400,4705.5106,N,01524.1937,E,1,06,1.5,429.1,M,42.5,M,,0000*53
$GPGGA,072319.600,4705.5106,N,01524.1937,E,1,06,1.5,429.1,M,42.5,M,,0000*51
$GPGGA,072319.800,4705.5106,N,01524.1935,E,1,06,1.5,429.0,M,42.5,M,,0000*5C
$GPGGA,072320.000,4705.5106,N,01524.1935,E,1,06,1.5,429.0,M,42.5,M,,0000*5E
$GPGGA,072320.200,4705.5106,N,01524.1934,E,1,06,1.5,429.0,M,42.5,M,,0000*5D
$GPGGA,072320.400,4705.5106,N,01524.1933,E,1,06,1.5,429.0,M,42.5,M,,0000*5C
$GPGGA,072320.600,4705.5106,N,01524.1932,E,1,06,1.5,428.9,M,42.5,M,,0000*57
$GPGGA,072320.800,4705.5106,N,01524.1932,E,1,06,1.5,428.9,M,42.5,M,,0000*59
$GPGGA,072321.000,4705.5106,N,01524.1931,E,1,06,1.5,428.9,M,42.5,M,,0000*53
$GPGGA,072321.200,4705.5106,N,01524.1930,E,1,06,1.5,428.9,M,42.5,M,,0000*50
$GPGGA,072321.400,4705.5106,N,01524.1929,E,1,06,1.5,428.8,M,42.5,M,,0000*5F
$GPGGA,072321.600,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5C
$GPGGA,072321.800,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*52
$GPGGA,072322.000,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*59
$GPGGA,072322.200,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5B
$GPGGA,072322.400,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5D
$GPGGA,072322.600,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5F
$GPGGA,072322.800,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*51
$GPGGA,072323.000,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*58
$GPGGA,072323.200,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5A
$GPGGA,072323.400,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5C
$GPGGA,072323.600,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5E
$GPGGA,072323.800,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*50
$GPGGA,072324.000,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5F
$GPGGA,072324.200,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5D
$GPGGA,072324.400,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5B
$GPGGA,072324.600,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*59
$GPGGA,072324.800,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*57
$GPGGA,072325.000,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5E
$GPGGA,072325.200,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5C
$GPGGA,072325.400,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5A
$GPGGA,072325.600,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*58
$GPGGA,072325.800,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*56
$GPGGA,072326.000,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5D
$GPGGA,072326.200,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5F
$GPGGA,072326.400,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*59
$GPGGA,072326.600,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5B
$GPGGA,072326.800,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*55
$GPGGA,072327.000,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5C
$GPGGA,072327.200,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5E
$GPGGA,072327.400,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*58
$GPGGA,072327.600,4705.5106,N,01524.1928,E,1,06,1.5,428.8,M,42.5,M,,0000*5A
$GPGGA,072327.800,4705.5107,N,01524.1925,E,1,06,1.5,428.4,M,42.5,M,,0000*54
$GPGGA,072328.000,4705.5108,N,01524.1923,E,1,06,1.5,428.2,M,42.5,M,,0000*5C
$GPGGA,072328.200,4705.5108,N,01524.1921,E,1,06,1.5,428.0,M,42.5,M,,0000*5E
$GPGGA,072328.400,4705.5109,N,01524.1919,E,1,06,1.5,427.9,M,42.5,M,,0000*54
$GPGGA,072328.600,4705.5109,N,01524.1917,E,1,06,1.5,427.7,M,42.5,M,,0000*56
$GPGGA,072328.800,4705.5109,N,01524.1915,E,1,06,1.5,427.6,M,42.5,M,,0000*5B
$GPGGA,072329.000,4705.5110,N,01524.1913,E,1,06,1.5,427.5,M,42.5,M,,0000*5F
$GPGGA,072329.200,4705.5110,N,01524.1911,E,1,06,1.5,427.4,M,42.5,M,,0000*5E
$GPGGA,072329.400,4705.5110,N,01524.1909,E,1,06,1.5,427.3,M,42.5,M,,0000*56
$GPGGA,072329.600,4705.5111,N,01524.1907,E,1,06,1.5,427.2,M,42.5,M,,0000*5A
$GPGGA,072329.800,4705.5111,N,01524.1905,E,1,06,1.5,427.1,M,42.5,M,,0000*55
$GPGGA,072330.000,4705.5112,N,01524.1903,E,1,06,1.5,427.0,M,42.5,M,,0000*51
$GPGGA,072330.200,4705.5112,N,01524.1901,E,1,06,1.5,426.9,M,42.5,M,,0000*59
$GPGGA,072330.400,4705.5112,N,01524.1899,E,1,06,1.5,426.8,M,42.5,M,,0000*5E
$GPGGA,072330.600,4705.5113,N,01524.1896,E,1,06,1.5,426.7,M,42.5,M,,0000*5D
$GPGGA,072330.800,4705.5113,N,01524.1894,E,1,06,1.5,426.6,M,42.5,M,,0000*50
$GPGGA,072331.000,4705.5114,N,01524.1892,E,1,06,1.5,426.6,M,42.5,M,,0000*58
$GPGGA,072331.200,4705.5114,N,01524.1890,E,1,06,1.5,426.5,M,42.5,M,,0000*5B
$GPGGA,072331.400,4705.5114,N,01524.1888,E,1,06,1.5,426.4,M,42.5,M,,0000*55
$GPGGA,072331.600,4705.5115,N,01524.1885,E,1,06,1.5,426.3,M,42.5,M,,0000*5C
$GPGGA,072331.800,4705.5115,N,01524.1883,E,1,06,1.5,426.2,M,42.5,M,,0000*55
$GPGGA,072332.000,4705.5115,N,01524.1881,E,1,06,1.5,426.1,M,42.5,M,,0000*5F
$GPGGA,072332.200,4705.5116,N,01524.1879,E,1,06,1.5,425.9,M,42.5,M,,0000*52
$GPGGA,072332.400,4705.5116,N,01524.1877,E,1,06,1.5,425.9,M,42.5,M,,0000*5A
$GPGGA,072332.600,4705.5116,N,01524.1875,E,1,06,1.5,425.8,M,42.5,M,,0000*5B
$GPGGA,072332.800,4705.5117,N,01524.1873,E,1,06,1.5,425.7,M,42.5,M,,0000*5D
$GPGGA,072333.000,4705.5117,N,01524.1871,E,1,06,1.5,425.6,M,42.5,M,,0000*57
$GPGGA,072333.200,4705.5117,N,01524.1869,E,1,06,1.5,425.4,M,42.5,M,,0000*5E
$GPGGA,072333.400,4705.5117,N,01524.1868,E,1,06,1.5,425.3,M,42.5,M,,0000*5E
$GPGGA,072333.600,4705.5118,N,01524.1865,E,1,06,1.5,425.2,M,42.5,M,,0000*5F
$GPGGA,072333.800,4705.5118,N,01524.1863,E,1,06,1.5,425.0,M,42.5,M,,0000*55
$GPGGA,072334.000,4705.5118,N,01524.1860,E,1,06,1.5,424.9,M,42.5,M,,0000*51
$GPGGA,072334.200,4705.5118,N,01524.1858,E,1,06,1.5,424.7,M,42.5,M,,0000*56
$GPGGA,072334.400,4705.5119,N,01524.1855,E,1,06,1.5,424.6,M,42.5,M,,0000*5D
$GPGGA,072334.600,4705.5119,N,01524.1853,E,1,06,1.5,424.5,M,42.5,M,,0000*5A
$GPGGA,072334.800,4705.5120,N,01524.1850,E,1,06,1.5,424.3,M,42.5,M,,0000*5B
$GPGGA,072335.000,4705.5120,N,01524.1848,E,1,06,1.5,424.2,M,42.5,M,,0000*5A
$GPGGA,072335.200,4705.5120,N,01524.1846,E,1,06,1.5,424.1,M,42.5,M,,0000*55
$GPGGA,072335.400,4705.5121,N,01524.1844,E,1,06,1.5,423.9,M,42.5,M,,0000*5F
$GPGGA,072335.600,4705.5121,N,01524.1841,E,1,06,1.5,423.8,M,42.5,M,,0000*59
$GPGGA,072335.800,4705.5122,N,01524.1838,E,1,06,1.5,423.6,M,42.5,M,,0000*54
$GPGGA,072336.000,4705.5122,N,01524.1836,E,1,06,1.5,423.5,M,42.5,M,,0000*52
$GPGGA,072336.200,4705.5122,N,01524.1834,E,1,06,1.5,423.4,M,42.5,M,,0000*53
$GPGGA,072336.400,4705.5123,N,01524.1832,E,1,06,1.5,423.2,M,42.5,M,,0000*54
$GPGGA,072336.600,4705.5123,N,01524.1830,E,1,06,1.5,423.1,M,42.5,M,,0000*57
$GPGGA,072336.800,4705.5123,N,01524.1828,E,1,06,1.5,423.0,M,42.5,M,,0000*51
$GPGGA,072337.000,4705.5123,N,01524.1826,E,1,06,1.5,422.8,M,42.5,M,,0000*5F
$GPGGA,072337.200,4705.5124,N,01524.1824,E,1,06,1.5,422.6,M,42.5,M,,0000*56
$GPGGA,072337.400,4705.5124,N,01524.1822,E,1,06,1.5,422.5,M,42.5,M,,0000*55
$GPGGA,072337.600,4705.5124,N,01524.1820,E,1,06,1.5,422.3,M,42.5,M,,0000*53
$GPGGA,072337.800,4705.5125,N,01524.1818,E,1,06,1.5,422.2,M,42.5,M,,0000*56
$GPGGA,072338.000,4705.5125,N,01524.1816,E,1,06,1.5,422.0,M,42.5,M,,0000*5D
$GPGGA,072338.200,4705.5126,N,01524.1814,E,1,06,1.5,421.9,M,42.5,M,,0000*54
$GPGGA,072338.400,4705.5126,N,01524.1813,E,1,06,1.5,421.7,M,42.5,M,,0000*5B
$GPGGA,072338.600,4705.5126,N,01524.1811,E,1,06,1.5,421.6,M,42.5,M,,0000*5A
$GPGGA,072338.800,4705.5127,N,01524.1810,E,1,06,1.5,421.4,M,42.5,M,,0000*56
$GPGGA,072339.000,4705.5127,N,01524.1809,E,1,06,1.5,421.3,M,42.5,M,,0000*50
$GPGGA,072339.200,4705.5127,N,01524.1808,E,1,06,1.5,421.1,M,42.5,M,,0000*51
$GPGGA,072339.400,4705.5128,N,01524.1806,E,1,06,1.5,421.0,M,42.5,M,,0000*57
$GPGGA,072339.600,4705.5128,N,01524.1805,E,1,06,1.5,420.8,M,42.5,M,,0000*5F
$GPGGA,072339.800,4705.5129,N,01524.1804,E,1,06,1.5,420.7,M,42.5,M,,0000*5E
$GPGGA,072340.000,4705.5130,N,01524.1803,E,1,06,1.5,420.5,M,42.5,M,,0000*55
$GPGGA,072340.200,4705.5130,N,01524.1802,E,1,06,1.5,420.4,M,42.5,M,,0000*57
$GPGGA,072340.400,4705.5131,N,01524.1801,E,1,06,1.5,420.2,M,42.5,M,,0000*55
$GPGGA,072340.600,4705.5132,N,01524.1800,E,1,06,1.5,420.1,M,42.5,M,,0000*56
$GPGGA,072340.800,4705.5133,N,01524.1800,E,1,06,1.5,419.9,M,42.5,M,,0000*5B
$GPGGA,072341.000,4705.5134,N,01524.1799,E,1,06,1.5,419.8,M,42.5,M,,0000*5B
$GPGGA,072341.200,4705.5135,N,01524.1798,E,1,06,1.5,419.7,M,42.5,M,,0000*56
$GPGGA,072341.400,4705.5136,N,01524.1798,E,1,06,1.5,419.5,M,42.5,M,,0000*51
$GPGGA,072341.600,4705.5137,N,01524.1797,E,1,06,1.5,419.4,M,42.5,M,,0000*5C
$GPGGA,072341.800,4705.5138,N,01524.1796,E,1,06,1.5,419.2,M,42.5,M,,0000*5A
$GPGGA,072342.000,4705.5139,N,01524.1795,E,1,06,1.5,419.1,M,42.5,M,,0000*50
$GPGGA,072342.200,4705.5140,N,01524.1795,E,1,06,1.5,418.9,M,42.5,M,,0000*55
$GPGGA,072342.400,4705.5141,N,01524.1794,E,1,06,1.5,418.8,M,42.5,M,,0000*52
$GPGGA,072342.600,4705.5142,N,01524.1793,E,1,06,1.5,418.7,M,42.5,M,,0000*5B
$GPGGA,072342.800,4705.5143,N,01524.1792,E,1,06,1.5,418.5,M,42.5,M,,0000*57
$GPGGA,072343.000,4705.5144,N,01524.1791,E,1,06,1.5,418.4,M,42.5,M,,0000*5B
$GPGGA,072343.200,4705.5144,N,01524.1789,E,1,06,1.5,418.2,M,42.5,M,,0000*56
$GPGGA,072343.400,4705.5145,N,01524.1788,E,1,06,1.5,418.0,M,42.5,M,,0000*52
$GPGGA,072343.600,4705.5146,N,01524.1787,E,1,06,1.5,417.9,M,42.5,M,,0000*5A
$GPGGA,072343.800,4705.5147,N,01524.1786,E,1,06,1.5,417.7,M,42.5,M,,0000*5A
$GPGGA,072344.000,4705.5148,N,01524.1785,E,1,06,1.5,417.6,M,42.5,M,,0000*58
$GPGGA,072344.200,4705.5148,N,01524.1784,E,1,06,1.5,417.4,M,42.5,M,,0000*59
$GPGGA,072344.400,4705.5149,N,01524.1783,E,1,06,1.5,417.3,M,42.5,M,,0000*5E
$GPGGA,072344.600,4705.5150,N,01524.1782,E,1,06,1.5,417.1,M,42.5,M,,0000*57
$GPGGA,072344.800,4705.5150,N,01524.1781,E,1,06,1.5,416.9,M,42.5,M,,0000*53
$GPGGA,072345.000,4705.5151,N,01524.1780,E,1,06,1.5,416.8,M,42.5,M,,0000*5B
$GPGGA,072345.200,4705.5151,N,01524.1780,E,1,06,1.5,416.8,M,42.5,M,,0000*59
$GPGGA,072345.400,4705.5151,N,01524.1780,E,1,06,1.5,416.8,M,42.5,M,,0000*5F
$GPGGA,072345.600,4705.5151,N,01524.1780,E,1,06,1.5,416.8,M,42.5,M,,0000*5D
$GPGGA,072345.800,4705.5151,N,01524.1780,E,1,06,1.5,416.8,M,42.5,M,,0000*53
$GPGGA,072346.000,4705.5151,N,01524.1780,E,1,06,1.5,416.8,M,42.5,M,,0000*58
$GPGGA,072346.200,4705.5151,N,01524.1780,E,1,06,1.5,416.8,M,42.5,M,,0000*5A
$GPGGA,072346.400,4705.5151,N,01524.1780,E,1,06,1.5,416.8,M,42.5,M,,0000*5C
$GPGGA,072346.600,4705.5152,N,01524.1779,E,1,06,1.5,416.2,M,42.5,M,,0000*51
$GPGGA,072346.800,4705.5153,N,01524.1779,E,1,06,1.5,415.8,M,42.5,M,,0000*57
$GPGGA,072347.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*54
$GPGGA,072347.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*56
$GPGGA,072347.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*50
$GPGGA,072347.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*52
$GPGGA,072347.800,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5C
$GPGGA,072348.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5B
$GPGGA,072348.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*59
$GPGGA,072348.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5F
$GPGGA,072348.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5D
$GPGGA,072348.800,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*53
$GPGGA,072349.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5A
$GPGGA,072349.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*58
$GPGGA,072349.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5E
$GPGGA,072349.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5C
$GPGGA,072349.800,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*52
$GPGGA,072350.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*52
$GPGGA,072350.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*50
$GPGGA,072350.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*56
$GPGGA,072350.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*54
$GPGGA,072350.800,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5A
$GPGGA,072351.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*53
$GPGGA,072351.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*51
$GPGGA,072351.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*57
$GPGGA,072351.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*55
$GPGGA,072351.800,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5B
$GPGGA,072352.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*50
$GPGGA,072352.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*52
$GPGGA,072352.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*54
$GPGGA,072352.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*56
$GPGGA,072352.800,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*58
$GPGGA,072353.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*51
$GPGGA,072353.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*53
$GPGGA,072353.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*55
$GPGGA,072353.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*57
$GPGGA,072353.800,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*59
$GPGGA,072354.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*56
$GPGGA,072354.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*54
$GPGGA,072354.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*52
$GPGGA,072354.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*50
$GPGGA,072354.800,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5E
$GPGGA,072355.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*57
$GPGGA,072355.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*55
$GPGGA,072355.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*53
$GPGGA,072355.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*51
$GPGGA,072355.800,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5F
$GPGGA,072356.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*54
$GPGGA,072356.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*56
$GPGGA,072356.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*50
$GPGGA,072356.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*52
$GPGGA,072356.800,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*5C
$GPGGA,072357.000,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*55
$GPGGA,072357.200,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*57
$GPGGA,072357.400,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*51
$GPGGA,072357.600,4705.5154,N,01524.1778,E,1,06,1.5,415.4,M,42.5,M,,0000*53
$GPGGA,072357.800,4705.5157,N,01524.1776,E,1,06,1.5,413.7,M,42.5,M,,0000*55
$GPGGA,072358.000,4705.5159,N,01524.1775,E,1,06,1.5,412.6,M,42.5,M,,0000*5F
$GPGGA,072358.200,4705.5160,N,01524.1773,E,1,06,1.5,411.9,M,42.5,M,,0000*5D
$GPGGA,072358.400,4705.5162,N,01524.1772,E,1,06,1.5,411.4,M,42.5,M,,0000*55
